[SHORT TFBS MATRIX]
MA0004.1	31504	0.884188616401732	0.0670823556504386
MA0069.1	31504	0.795487203866754	0.0349979897622533
MA0071.1	31504	0.86679276737771	0.0494543111477794
MA0074.1	31504	0.782622399508044	0.037186381846779
MA0101.1	31504	0.890486921430457	0.0389087008227395
MA0107.1	31504	0.849306768896059	0.0472990620973803
MA0111.1	31504	0.883839158805972	0.0287842562520332
MA0115.1	31504	0.709438825787985	0.042446865544733
MA0116.1	31504	0.842302753659413	0.0400279552929922
MA0119.1	31504	0.760701629670283	0.046862941776725
MA0130.1	31504	0.982435010490672	0.0243795344122999
MA0142.1	31504	0.793335795479366	0.0431260767774832
MA0149.1	31504	0.716425287281612	0.0586884441452528
MA0151.1	31504	0.960236982825034	0.0560444397270397
MA0155.1	31504	0.867944664097141	0.0373966428169244
MA0159.1	31504	0.816727130803224	0.0323150245314586
MA0163.1	31504	0.808546164998443	0.0455868906850015
MA0145.2	31504	0.851487182170628	0.0369200251895344
MA0468.1	31504	0.84382094725384	0.0458545971472776
MA0515.1	31504	0.902763223919327	0.0430161407434333
MA0258.2	31504	0.825721462226637	0.0381172154622853
MA0595.1	31504	0.873387424806199	0.0418838415984885
MA0596.1	31504	0.859158059997232	0.0429899766711568
MA0599.1	31504	0.939687541619546	0.052248416350372
MA0604.1	31504	0.860013634598462	0.0515483325152802
MA0608.1	31504	0.854113511159029	0.0488330745853095
MA0613.1	31504	0.884066662657916	0.0587645621185746
MA0614.1	31504	0.908296170900983	0.0507583791422859
MA0636.1	31504	0.79620258576341	0.0535155251300867
MA0641.1	31504	0.799131305481678	0.0487647088323086
MA0042.2	31504	0.901185801841891	0.0524721701669951
MA0033.2	31504	0.9355370871267	0.0495410107560877
MA0153.2	31504	0.775476826715452	0.0532407176536317
MA0486.2	31504	0.779477828320644	0.0498598550247056
MA0653.1	31504	0.724218824945904	0.0431002190927256
MA0655.1	31504	0.814138383669755	0.0540205451884159
MA0660.1	31504	0.796580469283767	0.0523351205737866
MA0663.1	31504	0.797663668049258	0.0511631971227654
MA0665.1	31504	0.839529793379436	0.0428916029598494
MA0667.1	31504	0.829013296601976	0.0467778403529669
MA0669.1	31504	0.831908445042125	0.0448883932568486
MA0676.1	31504	0.879397814458134	0.0445704915429615
MA0678.1	31504	0.836920739513531	0.046019663065181
MA0068.2	31504	0.864237685832281	0.0527879743158636
MA0512.2	31504	0.755405605821929	0.0445767445431945
MA0083.3	31504	0.720935122993153	0.0440701407847073
MA0009.2	31504	0.733524876633505	0.0402650792955783
MA0689.1	31504	0.833586128272177	0.0408786682112726
MA0691.1	31504	0.830253424328106	0.0511907201626348
MA0696.1	31504	0.781741982983795	0.0436042380803135
MA0713.1	31504	0.826620972264273	0.0542124790635633
MA0715.1	31504	0.804466340877251	0.0599037952337687
MA0724.1	31504	0.867329956261649	0.0495562443012301
MA0728.1	31504	0.742569074941678	0.0447336253763094
MA0729.1	31504	0.725075481699914	0.040842167738447
MA0730.1	31504	0.736968926767036	0.0395466376006892
MA0731.1	31504	0.705766859486682	0.0414564673315748
MA0472.2	31504	0.816553843576779	0.048316488560207
MA0736.1	31504	0.795633896430701	0.0408953202008749
MA0737.1	31504	0.757062465268874	0.0382964618425432
MA0741.1	31504	0.886722616069409	0.0583903986338766
MA0088.2	31504	0.771696295955423	0.0401374485782682
MA0758.1	31504	0.717398495262317	0.045308857843605
MA0770.1	31504	0.793072746113162	0.048169748068673
MA0771.1	31504	0.816910977683484	0.0452681979811268
MA0773.1	31504	0.809384083113803	0.0534946797702192
MA0774.1	31504	0.899974560514547	0.0490921865759641
MA0776.1	31504	0.773415621821194	0.0409451456872172
MA0777.1	31504	0.738641295685447	0.0383501471873534
MA0105.4	31504	0.735428068234892	0.0499973606236235
MA0780.1	31504	0.787403033134004	0.0598870177887561
MA0783.1	31504	0.758431266758997	0.0482844503620399
MA0787.1	31504	0.821778244552099	0.054487792081557
MA0788.1	31504	0.815521275908201	0.0524078389795717
MA0789.1	31504	0.847765311911095	0.0585337821859868
MA0792.1	31504	0.867324447227623	0.0533379339554769
MA0794.1	31504	0.785650872899451	0.0405785022802591
MA0795.1	31504	0.792978677276066	0.0474710484131202
MA0796.1	31504	0.734924793277229	0.0510019585965679
MA0797.1	31504	0.765798388087485	0.0472480641302633
MA0511.2	31504	0.860189165565263	0.0441916129828776
MA0801.1	31504	0.885243859995386	0.0453698451791269
MA0803.1	31504	0.865828888008029	0.0503272539896036
MA0805.1	31504	0.866983653837687	0.0502596756537689
MA0806.1	31504	0.892410978556979	0.0434542974314033
MA0807.1	31504	0.899835713749007	0.0408998373061626
MA0808.1	31504	0.908542857924804	0.0480090571973991
MA0813.1	31504	0.824452878545564	0.0517022024095635
MA0815.1	31504	0.815970014690223	0.0538111201561897
MA0816.1	31504	0.861444401225984	0.0472044336938656
MA0822.1	31504	0.743816196538362	0.0508277417144209
MA0823.1	31504	0.823784346765174	0.0559110382388945
MA0826.1	31504	0.820616396797726	0.048842403481071
MA0827.1	31504	0.85779006132232	0.0415280155616261
MA0838.1	31504	0.805003262746804	0.0438144289875257
MA0845.1	31504	0.853333055801755	0.052079313362814
MA0032.2	31504	0.88137217923513	0.0493878061259847
MA0848.1	31504	0.918948879594708	0.0481899954928334
