[SHORT TFBS MATRIX]
MA0004.1	39405	0.826738557575283	0.0749093383035385
MA0069.1	39405	0.741302201530978	0.0427356188266318
MA0071.1	39405	0.784929170042833	0.0608876292421609
MA0074.1	39405	0.728532450714163	0.0423771096599875
MA0101.1	39405	0.840146505194611	0.0511939784942854
MA0107.1	39405	0.79284091265941	0.0591307430738931
MA0111.1	39405	0.845719080541337	0.034379046001328
MA0115.1	39405	0.644031401469372	0.0481709866792943
MA0116.1	39405	0.801662559089564	0.0467227375489847
MA0119.1	39405	0.710106768781441	0.0529829009169024
MA0130.1	39405	0.933998821007858	0.0520165036822908
MA0142.1	39405	0.709630693773211	0.0653571859792522
MA0149.1	39405	0.65995882951551	0.0576670697752587
MA0151.1	39405	0.829441104163404	0.102091085966437
MA0155.1	39405	0.836169010975697	0.0454153100676441
MA0159.1	39405	0.776696476639713	0.0360136608963484
MA0163.1	39405	0.778308273583273	0.0551052407671745
MA0145.2	39405	0.815875722973071	0.0441547622910239
MA0468.1	39405	0.758324136275851	0.0719082786955114
MA0515.1	39405	0.825993336738855	0.0623089901426822
MA0258.2	39405	0.775697384541377	0.0439056350766838
MA0595.1	39405	0.824502907194143	0.0500210990973905
MA0596.1	39405	0.804063046313313	0.0520161017130181
MA0599.1	39405	0.907564987247761	0.0715746310927475
MA0604.1	39405	0.812762177625951	0.0619199243192199
MA0608.1	39405	0.802725071176649	0.058704464173681
MA0613.1	39405	0.774276758130646	0.0891838816835868
MA0614.1	39405	0.805018673221861	0.0820550731123298
MA0636.1	39405	0.747073797035506	0.0612825104872845
MA0641.1	39405	0.756026948677405	0.058486627198862
MA0042.2	39405	0.803282822817525	0.0795359423028747
MA0033.2	39405	0.836810064614462	0.077704204000557
MA0153.2	39405	0.6756067559588	0.0778637405436387
MA0486.2	39405	0.702139165912101	0.0586523260683751
MA0653.1	39405	0.656449092309803	0.0545391042657555
MA0655.1	39405	0.730244628165965	0.0702325402587733
MA0660.1	39405	0.697006797582717	0.0796847259187542
MA0663.1	39405	0.742758885579152	0.0596297146580029
MA0665.1	39405	0.77904559578489	0.0519964675929788
MA0667.1	39405	0.756707532117517	0.0572217557897749
MA0669.1	39405	0.759995090501317	0.0536692789689925
MA0676.1	39405	0.795012003935794	0.0654202639595494
MA0678.1	39405	0.758633003704168	0.0552825391033762
MA0068.2	39405	0.766097147490639	0.0800640187551675
MA0512.2	39405	0.693180534983539	0.0487103336722612
MA0083.3	39405	0.650838854030379	0.0536698615574962
MA0009.2	39405	0.671617604633163	0.0454658892249024
MA0689.1	39405	0.766701779534404	0.0527434183712926
MA0691.1	39405	0.761174751375748	0.0629475759900171
MA0696.1	39405	0.755303213911035	0.0520804864783105
MA0713.1	39405	0.721264107652008	0.0853127985595555
MA0715.1	39405	0.684410213484463	0.0950642986198394
MA0724.1	39405	0.777240095897507	0.0729880617918493
MA0728.1	39405	0.681249907584213	0.0473287471995307
MA0729.1	39405	0.66442079105925	0.0444543400807693
MA0730.1	39405	0.684954687061175	0.0434284662293
MA0731.1	39405	0.636665395168823	0.0482830918961082
MA0472.2	39405	0.789158901918231	0.0600642106313101
MA0736.1	39405	0.769523223302796	0.0495588075636202
MA0737.1	39405	0.721272751508234	0.0433136123228351
MA0741.1	39405	0.849905973492332	0.0753104292465288
MA0088.2	39405	0.721491208815526	0.0455212984868833
MA0758.1	39405	0.659261198864225	0.0522334811756363
MA0770.1	39405	0.716056148586836	0.0575179885941537
MA0771.1	39405	0.751110505622755	0.0509322362964625
MA0773.1	39405	0.703886451039836	0.0836373911250189
MA0774.1	39405	0.826212252033348	0.0641619452772489
MA0776.1	39405	0.713501919176235	0.0486944170719903
MA0777.1	39405	0.684300285409879	0.0454804205876139
MA0105.4	39405	0.690746245234101	0.057169341553404
MA0780.1	39405	0.675900313563306	0.0872507670170488
MA0783.1	39405	0.690152429042416	0.0551241465766988
MA0787.1	39405	0.717888592043256	0.082138905454952
MA0788.1	39405	0.711505787852207	0.0827349191047219
MA0789.1	39405	0.737954675864088	0.0848506357729802
MA0792.1	39405	0.764276772746804	0.0811695173426693
MA0794.1	39405	0.730411714410366	0.0472314334966728
MA0795.1	39405	0.720369790018807	0.0531097111480273
MA0796.1	39405	0.662793326085049	0.0586952210253685
MA0797.1	39405	0.6994152979719	0.0539999643563264
MA0511.2	39405	0.801557058059572	0.0523219692490867
MA0801.1	39405	0.823622377376692	0.053408736673911
MA0803.1	39405	0.800114479090882	0.0570932600473578
MA0805.1	39405	0.795796020364198	0.0596369868434565
MA0806.1	39405	0.829720311773038	0.0519654387585294
MA0807.1	39405	0.841238306802674	0.0498177668155763
MA0808.1	39405	0.833090902934906	0.060400636660674
