[SHORT TFBS MATRIX]
MA0004.1	31383	0.825741499704223	0.0753203460007519
MA0069.1	31383	0.744986716702042	0.0420535862419287
MA0071.1	31383	0.792206613438849	0.0600157686460365
MA0074.1	31383	0.731325886345652	0.0431097927666618
MA0101.1	31383	0.839313264749582	0.0503090703841259
MA0107.1	31383	0.790597962760846	0.05796900034428
MA0111.1	31383	0.845968810777547	0.034820810381523
MA0115.1	31383	0.649563232743703	0.048748618701605
MA0116.1	31383	0.800151602969936	0.0465236492116709
MA0119.1	31383	0.709425290364548	0.053527970302429
MA0130.1	31383	0.935686484213112	0.0521330614458517
MA0142.1	31383	0.719728931767411	0.0602927277324242
MA0149.1	31383	0.658849515929694	0.0579576464158451
MA0151.1	31383	0.844681526908755	0.0937766054194595
MA0155.1	31383	0.830802057857314	0.0448474268366277
MA0159.1	31383	0.777246968421443	0.0366110347725038
MA0163.1	31383	0.771689432562242	0.0544494761183224
MA0145.2	31383	0.813664119003334	0.0442640824563928
MA0468.1	31383	0.766175924379972	0.0641776537741541
MA0515.1	31383	0.833405194479767	0.0596122189888941
MA0258.2	31383	0.776782992939822	0.0436666131220423
MA0595.1	31383	0.824422693949327	0.050054495564843
MA0596.1	31383	0.805211588068499	0.0516654872996428
MA0599.1	31383	0.904098124919223	0.0730857417893565
MA0604.1	31383	0.813741339322352	0.0621199335864791
MA0608.1	31383	0.801911081241353	0.059159090684701
MA0613.1	31383	0.786428949379435	0.0826753395343972
MA0614.1	31383	0.815681451185869	0.0760398462321269
MA0636.1	31383	0.745647164127665	0.0621896190097833
MA0641.1	31383	0.756662901874778	0.0599965209172615
MA0042.2	31383	0.812878134009626	0.0741452141907583
MA0033.2	31383	0.847170725624094	0.0721431906985601
MA0153.2	31383	0.686284282375558	0.0719660604583078
MA0486.2	31383	0.709993192814411	0.0582734510953426
MA0653.1	31383	0.66134513048039	0.0525618446551069
MA0655.1	31383	0.737111386727561	0.0670009580563066
MA0660.1	31383	0.70797243190366	0.072204001253224
MA0663.1	31383	0.742834703477443	0.0602559989879691
MA0665.1	31383	0.782079381101135	0.0519700825678021
MA0667.1	31383	0.76187585316548	0.0568606827911995
MA0669.1	31383	0.764616148378176	0.0525164299973416
MA0676.1	31383	0.803904046178805	0.0613930452833781
MA0678.1	31383	0.764418102647034	0.0534182639975187
MA0068.2	31383	0.773981262143245	0.0748628898933547
MA0512.2	31383	0.697062381389334	0.0497500232012789
MA0083.3	31383	0.656767822462319	0.0529395593719786
MA0009.2	31383	0.675948085047759	0.0450321667596969
MA0689.1	31383	0.771592436431159	0.0507225296733539
MA0691.1	31383	0.763332083206487	0.0622602967767929
MA0696.1	31383	0.749273593443431	0.051280786044288
MA0713.1	31383	0.731948512234557	0.0766519146414471
MA0715.1	31383	0.696662435146406	0.0850096610770378
MA0724.1	31383	0.786679504384324	0.0681828189750945
MA0728.1	31383	0.684034373386571	0.0464964004496734
