[SHORT TFBS MATRIX]
MA0013.1	22454	0.916097832594471	0.0340214472032845
MA0022.1	22454	0.845931586216007	0.037103239969935
MA0023.1	22454	0.834071964377229	0.0465284271798375
MA0026.1	22454	0.883829009871769	0.0568517848799573
MA0049.1	22454	0.919423975533105	0.03994655688551
MA0165.1	22454	0.95989440906882	0.0332521298024663
MA0166.1	22454	0.9113792933029	0.0629317261000375
MA0167.1	22454	0.936091722969605	0.0474395655260325
MA0168.1	22454	0.9468133002327	0.0474676616869461
MA0169.1	22454	0.930784824530546	0.05429795758209
MA0170.1	22454	0.967832433997563	0.0367978562804986
MA0171.1	22454	0.916695080750634	0.0565044186831555
MA0172.1	22454	0.895161372262521	0.0680066412701623
MA0173.1	22454	0.898196996662461	0.0612037356013412
MA0174.1	22454	0.965510879822839	0.0376525191475985
MA0175.1	22454	0.941793571037967	0.0532863747815051
MA0176.1	22454	0.95263404205552	0.043516523076221
MA0177.1	22454	0.927587413879941	0.061278153226013
MA0178.1	22454	0.934786452976399	0.0475900154320075
MA0179.1	22454	0.934932971266721	0.0587934543408925
MA0180.1	22454	0.87172912616342	0.0540822742357616
MA0181.1	22454	0.934540469113766	0.0538388798222308
MA0182.1	22454	0.982730820558325	0.0281445303569985
MA0183.1	22454	0.94513233184321	0.036352743801695
MA0186.1	22454	0.90670483153012	0.0566800483577806
MA0187.1	22454	0.953497764290913	0.0386798420853689
MA0188.1	22454	0.89773182335441	0.0615873139254833
MA0190.1	22454	0.897225702572899	0.0704830338507619
MA0191.1	22454	0.933436588402195	0.0567508254752771
MA0192.1	22454	0.918642166981682	0.0553657357943979
MA0193.1	22454	0.916809341850877	0.049000517205146
MA0194.1	22454	0.889096315038086	0.0697635715223822
MA0196.1	22454	0.949810030000908	0.0388876348120649
MA0198.1	22454	0.926974351420955	0.0595907879874952
MA0199.1	22454	0.959947077805815	0.061556146687772
MA0201.1	22454	0.858014396316201	0.0549005839819694
MA0202.1	22454	0.920339705452882	0.0667230250624883
MA0203.1	22454	0.913581282277814	0.059149006481708
MA0204.1	22454	0.908162760980717	0.0618557585011446
MA0206.1	22454	0.934206497892086	0.0489548721758419
MA0207.1	22454	0.903799919877286	0.0653531450549984
MA0208.1	22454	0.893156560217404	0.0686962378229579
MA0209.1	22454	0.931579633337803	0.0512636074147328
MA0210.1	22454	0.997662407496766	0.010168835564407
MA0211.1	22454	0.883320066161991	0.0591157911765859
MA0212.1	22454	0.88503680021569	0.0606344372405751
MA0213.1	22454	0.884365313870757	0.054775043643318
MA0214.1	22454	0.951045414596139	0.0508854502189945
MA0215.1	22454	0.928911218038037	0.0511715077094109
MA0217.1	22454	0.982833849348335	0.0262124580015769
MA0218.1	22454	0.963942535429052	0.0399992658099549
MA0219.1	22454	0.958895713982814	0.0369990375298365
MA0220.1	22454	0.928682157095867	0.065201606350168
MA0221.1	22454	0.950491074601862	0.0410876887220024
MA0224.1	22454	0.915905103335886	0.0583017582385664
MA0225.1	22454	0.933544660350999	0.0552845464790084
MA0226.1	22454	0.928425258937982	0.0629700102750426
MA0227.1	22454	0.897984800976888	0.0714980357269501
MA0228.1	22454	0.918962842202948	0.0607974707210856
MA0229.1	22454	0.906816379455783	0.0579330920821145
MA0230.1	22454	0.918514518158277	0.0608563293795883
MA0231.1	22454	0.972401590022205	0.0311148366955498
MA0232.1	22454	0.962078182547477	0.0403478116121183
MA0233.1	22454	0.997746683306889	0.0126869431962731
MA0234.1	22454	0.889741642519258	0.0609808697580941
MA0235.1	22454	0.929919486832233	0.0622257748289122
MA0236.1	22454	0.933170374873844	0.0510441295863629
MA0238.1	22454	0.917654387636839	0.0697716063519448
MA0240.1	22454	0.917358493574616	0.0601716722938942
MA0241.1	22454	0.910141022745531	0.0620976296527091
MA0242.1	22454	0.850553735507203	0.0466832085360186
MA0244.1	22454	0.933246282084495	0.0332207940631029
MA0245.1	22454	0.947443228175754	0.0509503827225349
MA0246.1	22454	0.893754128781715	0.064206556840077
MA0248.1	22454	0.944069815776248	0.0422293107580785
MA0250.1	22454	0.920314701368197	0.0610856802135185
MA0251.1	22454	0.931789686702037	0.0564561063057774
MA0253.1	22454	0.876061980236933	0.0482292999330221
MA0254.1	22454	0.973587667614187	0.0273686859318378
MA0256.1	22454	0.902743790264672	0.0642341915648142
MA0444.1	22454	0.927930975201951	0.0487029654840087
MA0445.1	22454	0.871122185738994	0.0428033256860325
MA0446.1	22454	0.892328559788687	0.0426625276148242
MA0447.1	22454	0.804043759684383	0.0495680598857919
MA0448.1	22454	0.967960763751619	0.0359679906841957
MA0449.1	22454	0.741555382515855	0.0619605515242948
MA0450.1	22454	0.79814238073984	0.0573886806955076
MA0454.1	22454	0.811643830963802	0.0452224138091712
MA0456.1	22454	0.775974530707708	0.0445538456390333
MA0459.1	22454	0.835943799522334	0.0508523611586671
MA0460.1	22454	0.828417394512561	0.0523115020920113
MA0216.2	22454	0.887871368358089	0.0403958224311005
MA0533.1	22454	0.751161786714531	0.0384323691899216
MA0534.1	22454	0.85043309984403	0.0331549830684242
MA0237.2	22454	0.840177300976896	0.0387616321576901
MA0535.1	22454	0.824520186648556	0.050677793451397
MA0916.1	22454	0.821085896429659	0.058280795423701
MA0917.1	22454	0.862127000747938	0.0477571290019269
MA1700.1	22454	0.734546209101149	0.0715923248109818
MA2107.1	22454	0.786679462085856	0.0746762668948278
MA2108.1	22454	0.94171045990321	0.080871636626953
MA2188.1	22454	0.887551665220397	0.0546705106330776
MA2189.1	22454	0.858986014073693	0.0571011580434446
MA2190.1	22454	0.860569178818815	0.0658514417993251
MA2191.1	22454	0.854447244253358	0.0533105515438669
MA2192.1	22454	0.788671533200744	0.047260030230441
MA2193.1	22454	0.824478030269155	0.0457510493081178
MA2194.1	22454	0.723861080727699	0.0472016175168743
MA2195.1	22454	0.884167701272489	0.0492387693119005
MA2196.1	22454	0.812591772834012	0.0484275565563542
MA2197.1	22454	0.911885029169305	0.0642719742368614
MA2198.1	22454	0.839167056959682	0.0448884561134954
MA2199.1	22454	0.869981110549135	0.0493786259416054
MA2200.1	22454	0.776522927690566	0.0509433394069522
MA2201.1	22454	0.761540264925242	0.0475023104349306
MA2202.1	22454	0.838171088929385	0.0481109967270638
MA2203.1	22454	0.821427667965358	0.0518752672803772
MA2204.1	22454	0.806556878510739	0.0498610453273205
MA2205.1	22454	0.766977212424487	0.0574111882360698
MA2206.1	22454	0.865018335603034	0.0520280108666052
MA2207.1	22454	0.808567706212734	0.046430112992181
MA2208.1	22454	0.828927158065774	0.0437136716612849
MA2209.1	22454	0.712946743548179	0.0499497074514793
MA2210.1	22454	0.769794076505408	0.0527292512378008
MA2211.1	22454	0.871098491910128	0.0402084590202443
MA2212.1	22454	0.794757441371956	0.0540456447495916
MA2213.1	22454	0.78215914791301	0.0536241627970244
MA2214.1	22454	0.775211785931436	0.0505767053768112
MA2215.1	22454	0.806198682941647	0.0595883290004639
MA2216.1	22454	0.857833827845986	0.0470047382763063
MA2217.1	22454	0.880833937055494	0.0616143819663616
MA2218.1	22454	0.868495409868254	0.0513036529176947
MA2219.1	22454	0.800095708120392	0.0549567300624835
MA2220.1	22454	0.827651254454487	0.0581686806517104
MA2221.1	22454	0.812327610983967	0.0537793961386244
MA2222.1	22454	0.792599032566551	0.0520361232575775
MA2223.1	22454	0.847943686051311	0.0528132308956208
MA2224.1	22454	0.80258020681972	0.0458850277131892
MA2225.1	22454	0.83481344977096	0.0413508114807253
MA2226.1	22454	0.844287463682739	0.0486224066587381
MA2227.1	22454	0.864622937194769	0.0579292937719584
MA2228.1	22454	0.841541385421332	0.0549515916228054
MA2229.1	22454	0.802919540470498	0.0530842329650153
MA2230.1	22454	0.830330431323765	0.0478663013084218
MA2231.1	22454	0.78887491589222	0.0555485797162016
MA2232.1	22454	0.90660674471918	0.0447838684232706
MA2233.1	22454	0.765157941994952	0.0524718420135686
MA2234.1	22454	0.845431067603432	0.0497701914029629
MA2235.1	22454	0.941815556171091	0.0360320837998037
MA2236.1	22454	0.917807414842469	0.036068197440995
MA2237.1	22454	0.918369253386104	0.0422555163372565
MA2238.1	22454	0.907812957351697	0.0665051528450236
MA2239.1	22454	0.828165393765747	0.056122981032571
MA2240.1	22454	0.821576892570947	0.0754156155510874
MA2241.1	22454	0.770923997905974	0.0513917463532564
MA2242.1	22454	0.752318563277369	0.0425008234937137
MA2243.1	22454	0.87125050640865	0.0443450966865222
MA2244.1	22454	0.859942419454548	0.0477252268720054
MA2245.1	22454	0.853822986721471	0.0513227608023193
MA2246.1	22454	0.820830238995042	0.0506536443041559
MA2247.1	22454	0.799647709329758	0.0487102459607502
MA2248.1	22454	0.773767679873677	0.0483894521877864
MA2249.1	22454	0.86600589036297	0.0474482898547962
MA2250.1	22454	0.799304826355213	0.0604612708675024
MA2251.1	22454	0.83793830899869	0.0413649709752666
MA2252.1	22454	0.775123346644024	0.052970710077757
MA2253.1	22454	0.821429643725796	0.060625767283548
