[SHORT TFBS MATRIX]
MA0004.1	39583	0.887890739020614	0.0667984846462592
MA0006.1	39583	0.938987111825669	0.0538161593246273
MA0019.1	39583	0.856380688310688	0.0395321081259858
MA0029.1	39583	0.788322061618509	0.0490826687742698
MA0030.1	39583	0.815766917755538	0.0512729763550549
MA0031.1	39583	0.877692207904417	0.0571844542730079
MA0040.1	39583	0.850094594870828	0.0552267084241996
MA0051.1	39583	0.782150529950563	0.0418031321734637
MA0059.1	39583	0.823133707946965	0.0452242434445163
MA0066.1	39583	0.761532036882412	0.0313643845512336
MA0069.1	39583	0.792740377732645	0.0358778376992521
MA0070.1	39583	0.81801868099816	0.0464135108445018
MA0071.1	39583	0.859158575713308	0.0486376581684235
MA0072.1	39583	0.800464586944041	0.04687562837228
MA0073.1	39583	0.818305123332839	0.0438661715487223
MA0074.1	39583	0.779283640819575	0.0366420428536483
MA0077.1	39583	0.87644408341653	0.0456049739348092
MA0084.1	39583	0.914116793333195	0.0456504472093595
MA0091.1	39583	0.84181897243085	0.0429485406486852
MA0092.1	39583	0.904761186164305	0.0339078579789212
MA0101.1	39583	0.893879184726244	0.0385507005231009
MA0107.1	39583	0.853763728625671	0.0473472963109451
MA0108.2	39583	0.853625233776498	0.0450408967686667
MA0111.1	39583	0.886030045104739	0.0287449581405841
MA0115.1	39583	0.701036371611162	0.0414641360838014
MA0116.1	39583	0.847042484523247	0.0395749963361205
MA0119.1	39583	0.766559422677251	0.0476396180863266
MA0125.1	39583	0.897259879253766	0.053796938678476
MA0130.1	39583	0.982328931674682	0.0243449755199551
MA0135.1	39583	0.825293031855478	0.0605928232991157
MA0139.1	39583	0.794630936843164	0.040894155298966
MA0142.1	39583	0.78582618773343	0.0468150184522384
MA0149.1	39583	0.714336108411753	0.0538481560420373
MA0138.2	39583	0.709088279116356	0.0384492102971095
MA0002.2	39583	0.87767740159911	0.0390334772888108
MA0065.2	39583	0.830835038010888	0.0345514211657409
MA0151.1	39583	0.945497119241555	0.0662879695861019
MA0155.1	39583	0.874024252395485	0.0380417586995411
MA0159.1	39583	0.815508447884204	0.0319980545003604
MA0163.1	39583	0.819428398138484	0.0458156926797627
MA0164.1	39583	0.869990614973861	0.062275477688714
MA0259.1	39583	0.914680422230301	0.0521358047754843
MA0145.2	39583	0.85346968809901	0.0362167966660303
MA0146.2	39583	0.879095470397155	0.0587363574724076
MA0468.1	39583	0.839858599276059	0.0519551248669433
MA0476.1	39583	0.856327443458192	0.0523972968065156
MA0478.1	39583	0.857668558379056	0.0505813655648396
MA0479.1	39583	0.856391550372364	0.0493217621162005
MA0483.1	39583	0.869721995813508	0.0438401267960609
MA0488.1	39583	0.826390714668764	0.047626249622664
MA0492.1	39583	0.825853445176875	0.0469636927113753
MA0494.1	39583	0.817780377516062	0.0332634590280877
MA0497.1	39583	0.849188677951209	0.0550284590967287
MA0501.1	39583	0.77384890990707	0.0427945281567577
MA0504.1	39583	0.840537749343534	0.0350763751466889
MA0515.1	39583	0.895176700312967	0.0446307634108443
MA0517.1	39583	0.816464346657967	0.045869675079461
MA0518.1	39583	0.860439297588294	0.0432723272467777
MA0519.1	39583	0.876518367853513	0.0438229227059586
MA0520.1	39583	0.842356644066749	0.045519379354341
MA0523.1	39583	0.844374929313625	0.0422930677921326
MA0527.1	39583	0.787506570365399	0.0499778233314426
MA0076.2	39583	0.869768164213152	0.0485369695662157
MA0258.2	39583	0.82178291428264	0.0375288367250221
MA0150.2	39583	0.77362232031251	0.042118231305444
MA0137.3	39583	0.85686953406506	0.0483415888766133
MA0144.2	39583	0.885702775785586	0.0421882952979463
MA0140.2	39583	0.794581358372411	0.0440626129835444
MA0591.1	39583	0.78980967351182	0.0397724780603472
MA0593.1	39583	0.868430418862959	0.0542128625290412
MA0595.1	39583	0.880082983389104	0.0429027080515693
MA0596.1	39583	0.86497531602631	0.0450992548510748
MA0599.1	39583	0.942466355582712	0.0510879714808923
MA0601.1	39583	0.853215240212391	0.0707967434230734
MA0602.1	39583	0.832082810365449	0.0611665676158732
MA0603.1	39583	0.844072867591007	0.0527541561102054
MA0604.1	39583	0.861199162662761	0.051992872118093
MA0608.1	39583	0.855586759866622	0.0483018526338094
MA0610.1	39583	0.828364944114993	0.0566123919206698
MA0613.1	39583	0.873236513219392	0.0654716696144175
MA0614.1	39583	0.897687072505923	0.0566919062923811
MA0615.1	39583	0.83282194650942	0.0395580989083128
MA0618.1	39583	0.88729669088362	0.0551788375317217
MA0619.1	39583	0.903193180219334	0.0673515482004816
MA0621.1	39583	0.822940302135749	0.0774510294177206
MA0622.1	39583	0.855509558955138	0.0607038407542203
MA0626.1	39583	0.870962706371364	0.0498523315988057
MA0628.1	39583	0.824862110605162	0.0677126356501743
MA0629.1	39583	0.820883022679144	0.0376250802206953
MA0630.1	39583	0.905336085110777	0.0602880338658343
MA0631.1	39583	0.765333245906757	0.0445143830295157
MA0634.1	39583	0.874554543126925	0.0553553657519063
MA0007.3	39583	0.750022215114645	0.0405507581894264
MA0635.1	39583	0.897194199061233	0.0420082217041335
MA0636.1	39583	0.802567502048788	0.0526310770189206
MA0638.1	39583	0.780934943185204	0.0411281943098615
MA0639.1	39583	0.816990575745377	0.0535281676308381
MA0641.1	39583	0.799413294660166	0.0469743681904726
MA0027.2	39583	0.905374584792141	0.0530793090068667
MA0643.1	39583	0.850157647256316	0.0474217072158305
MA0645.1	39583	0.870259742529381	0.046753288428394
MA0475.2	39583	0.848384942235147	0.0472996802292147
MA0042.2	39583	0.892353476218975	0.0578725535229737
MA0033.2	39583	0.92579176127479	0.0554576364847469
MA0646.1	39583	0.824694752389747	0.038093050920517
MA0647.1	39583	0.783451200616956	0.048291001377902
MA0648.1	39583	0.873060643853649	0.0485952576544349
MA0649.1	39583	0.83807964336757	0.0512395158520336
MA0131.2	39583	0.83422796228328	0.0522401478106111
MA0046.2	39583	0.778774831678784	0.0596949651276203
MA0153.2	39583	0.768028208992288	0.0598790951526064
MA0486.2	39583	0.771368452310989	0.0503252373657436
MA0652.1	39583	0.743565061001722	0.0438915868076501
MA0653.1	39583	0.719690519094917	0.0458499652215424
MA0654.1	39583	0.889570840571152	0.0679200837600327
MA0655.1	39583	0.809055425309802	0.0558069026634524
MA0656.1	39583	0.768221525007537	0.0543603649835544
MA0657.1	39583	0.755165614537938	0.03993484108301
MA0658.1	39583	0.845998682869475	0.0540584066715115
MA0660.1	39583	0.800176227135533	0.0664808637227131
MA0661.1	39583	0.873018984364225	0.0520675203623838
MA0662.1	39583	0.898919661213012	0.0539512466793545
MA0663.1	39583	0.802637754236167	0.0502592981430261
MA0664.1	39583	0.825618470953155	0.0486473746153039
MA0665.1	39583	0.835744731231051	0.0429626697723653
MA0667.1	39583	0.821910668034656	0.0476639306007536
MA0669.1	39583	0.824303919906742	0.0458466730406809
MA0670.1	39583	0.876533428276233	0.0660729236966645
MA0671.1	39583	0.950079343909919	0.0283024560342378
MA0048.2	39583	0.852244066115729	0.0499573954116677
MA0672.1	39583	0.892619240210408	0.040842473299749
MA0673.1	39583	0.921959463988367	0.0333453097589818
MA0674.1	39583	0.905745122418998	0.0561906657665896
MA0675.1	39583	0.914580786056229	0.0560606481585591
MA0676.1	39583	0.871026931660274	0.048674628765368
MA0677.1	39583	0.769311497404893	0.0416150839295664
MA0678.1	39583	0.827527430274709	0.0474920734746669
MA0068.2	39583	0.860334443918621	0.0559409817562881
MA0683.1	39583	0.730631128787182	0.0577130424285318
MA0512.2	39583	0.749076902386115	0.0433326188713479
MA0686.1	39583	0.820918048705834	0.0427132171738726
MA0687.1	39583	0.830091491101202	0.0396487532515738
MA0083.3	39583	0.714760530087292	0.0448432372751262
MA0009.2	39583	0.728376156468853	0.039833770006205
MA0688.1	39583	0.849777470603591	0.0402262176352082
MA0689.1	39583	0.831478474564416	0.0417724489015301
MA0691.1	39583	0.829013992888339	0.0504482539789703
MA0692.1	39583	0.848419713881723	0.0473157347596581
MA0694.1	39583	0.816887180721069	0.0430385440854388
