[SHORT TFBS MATRIX]
MA0004.1	33312	0.857414515164015	0.0663872061946763
MA0006.1	33312	0.908435166021006	0.062477881211556
MA0019.1	33312	0.825490097895135	0.0412739021063912
MA0029.1	33312	0.762952108495758	0.0524584111907156
MA0030.1	33312	0.789374322707384	0.055583102451267
MA0031.1	33312	0.848132671138725	0.0619464000175262
MA0040.1	33312	0.8223542733299	0.0594560255494882
MA0041.1	33312	0.855962040552233	0.0596789565570267
MA0051.1	33312	0.759838300926538	0.0444112003125316
MA0057.1	33312	0.906922254983635	0.039891503165978
MA0059.1	33312	0.796682941691856	0.0504750172601662
MA0066.1	33312	0.744767974587374	0.0335913698479987
MA0067.1	33312	0.928695084616065	0.0382498072779483
MA0069.1	33312	0.772378778818992	0.0384674445080705
MA0070.1	33312	0.797197410574525	0.0501729338217618
MA0071.1	33312	0.833687597287455	0.0541399280427926
MA0072.1	33312	0.775056816126357	0.0504645160935774
MA0073.1	33312	0.800981277448948	0.052449465167814
MA0074.1	33312	0.75874812463399	0.03986151371716
MA0077.1	33312	0.85460858163672	0.048812682680456
MA0078.1	33312	0.88464112584926	0.0534155139918544
MA0084.1	33312	0.889325576155434	0.0538434469864225
MA0087.1	33312	0.878695502862104	0.0677420589197437
MA0091.1	33312	0.818873554813509	0.0475600653312883
MA0092.1	33312	0.88545432962238	0.0384966501738524
MA0101.1	33312	0.867191610907763	0.0440956357288259
MA0107.1	33312	0.822276384887684	0.0525487272370129
MA0108.2	33312	0.831077233944181	0.0520007893382119
MA0109.1	33312	0.950797853972539	0.0235371731839842
MA0111.1	33312	0.866277596770009	0.031493282600556
MA0115.1	33312	0.682506236449979	0.0454318598876597
MA0116.1	33312	0.822401199832687	0.0438339074582221
MA0119.1	33312	0.735506344846587	0.0504755344108781
MA0125.1	33312	0.868815315445927	0.0588919368067512
MA0130.1	33312	0.962862582828365	0.0382121612020638
MA0135.1	33312	0.791652225596255	0.0647018309724191
MA0139.1	33312	0.774210745321922	0.0445921861230437
MA0142.1	33312	0.761994783905876	0.0514259306656884
MA0149.1	33312	0.688665482352162	0.0577976714414705
MA0138.2	33312	0.687837952513659	0.0398722736538559
MA0002.2	33312	0.857744105695603	0.0428076933440236
MA0065.2	33312	0.811067114254014	0.037083632664305
MA0151.1	33312	0.912061516516573	0.0787348340539459
MA0152.1	33312	0.908544270511609	0.0509568742044436
MA0155.1	33312	0.85027673094429	0.0414536014460278
MA0159.1	33312	0.798080268547316	0.0345615458353287
MA0160.1	33312	0.898698413134396	0.0425984066730341
MA0163.1	33312	0.790629627447891	0.0504759078930987
MA0164.1	33312	0.844660579592112	0.0665611631542006
MA0259.1	33312	0.882529746664659	0.0610178746927289
MA0146.2	33312	0.835914800012891	0.0614015559460019
MA0467.1	33312	0.824038589464736	0.0447889492110703
MA0468.1	33312	0.810126125540031	0.0546043652707441
MA0476.1	33312	0.826673839587555	0.0575206088687013
MA0478.1	33312	0.826264013193942	0.0537634419806154
MA0479.1	33312	0.830903227494312	0.0532707870274665
MA0480.1	33312	0.842147438979484	0.0515800264682297
MA0483.1	33312	0.842880320087769	0.0471692663435498
MA0488.1	33312	0.799517057725455	0.0532643614744029
MA0489.1	33312	0.807735544455974	0.0517493025767604
MA0492.1	33312	0.799746603574128	0.0521123347260711
MA0493.1	33312	0.86529659889218	0.0521956496338539
MA0494.1	33312	0.796288136558282	0.0332346127895413
MA0497.1	33312	0.813972228702954	0.0556838074954368
MA0501.1	33312	0.751827520909766	0.0461106627252307
MA0503.1	33312	0.85606247151801	0.0424406586352079
MA0504.1	33312	0.821581441978313	0.0380272621493807
MA0505.1	33312	0.787183315386051	0.0519897094469306
MA0506.1	33312	0.829329973904323	0.0700706359084247
MA0507.1	33312	0.792815674920632	0.064896455501772
MA0513.1	33312	0.806950392952724	0.04480093030998
MA0514.1	33312	0.882858586313203	0.0474920366572569
MA0515.1	33312	0.872900965361626	0.0497411476657759
MA0517.1	33312	0.790716112338208	0.051485292739665
MA0518.1	33312	0.838175813699471	0.0479357732394574
MA0519.1	33312	0.854191377244764	0.0494018636742544
MA0520.1	33312	0.819107030157391	0.0501711218575687
MA0521.1	33312	0.859064494881395	0.0540178800538093
MA0523.1	33312	0.825754999716601	0.0457203474453046
MA0527.1	33312	0.762043121870893	0.0528223606237951
MA0076.2	33312	0.845705149727625	0.0541233937256643
MA0258.2	33312	0.802389020060239	0.0413724375900986
MA0050.2	33312	0.757120720364442	0.0551380291265502
MA0150.2	33312	0.750317393519518	0.0452776789928482
MA0137.3	33312	0.832728173912126	0.0535326182173124
MA0144.2	33312	0.862490650276989	0.0482082119188044
MA0140.2	33312	0.771903581377636	0.0475184372413668
MA0095.2	33312	0.792453388112259	0.0523411795643597
MA0591.1	33312	0.765771075413276	0.0441224620079462
MA0593.1	33312	0.840716798757577	0.0605982064689613
MA0595.1	33312	0.849848061669015	0.0457427535362222
MA0596.1	33312	0.833654007434304	0.0467951039788192
MA0597.1	33312	0.917973559922433	0.0313931848984937
MA0599.1	33312	0.922103793265945	0.0632737440761846
MA0601.1	33312	0.813100996661321	0.0805975134332183
MA0602.1	33312	0.793313560605286	0.0646455048415921
MA0603.1	33312	0.815066583112881	0.0593216389123386
MA0604.1	33312	0.837162161990903	0.0549100002057558
MA0606.1	33312	0.877558677352948	0.0471357970157327
MA0607.1	33312	0.862599464239425	0.0536957491967726
MA0608.1	33312	0.828690554114278	0.0542067092805008
MA0610.1	33312	0.80304103230285	0.0591502220317979
