[SHORT TFBS MATRIX]
MA0265.1	6571	0.860792597821062	0.0491595728721998
MA0266.1	6571	0.886540772295381	0.0605675551089662
MA0267.1	6571	0.919542420272923	0.0574754998304816
MA0268.1	6571	0.923955630111643	0.0459132807879743
MA0269.1	6571	0.755874621729313	0.0348921091478766
MA0270.1	6571	0.861639178858001	0.0586917143033008
MA0271.1	6571	0.972909046391826	0.0377335676628434
MA0272.1	6571	0.898904063918526	0.0514604185502546
MA0273.1	6571	0.805475066041952	0.0339477577181998
MA0274.1	6571	0.962352638456779	0.0251041257124529
MA0275.1	6571	0.945580842553951	0.0537209937063138
MA0276.1	6571	0.860728478550201	0.0378740860096943
MA0277.1	6571	0.94290656784311	0.0445129102699765
MA0278.1	6571	0.754051694499326	0.0321310670378553
MA0279.1	6571	0.852303084480122	0.0416111345155982
MA0280.1	6571	0.916028915684306	0.0859676434262051
MA0281.1	6571	0.826744208944871	0.0635877021136153
MA0282.1	6571	0.871647603651303	0.0549076019245908
MA0283.1	6571	0.86495357827023	0.0564088489205387
MA0284.1	6571	0.87925792420983	0.0403285584885828
MA0285.1	6571	0.908411474376006	0.0407556739081203
MA0286.1	6571	0.866895490116712	0.0508503844957103
MA0287.1	6571	0.889104449161727	0.0378621952375118
MA0288.1	6571	0.911789117869196	0.0372858469255713
MA0289.1	6571	0.909456107639497	0.0472188109172794
MA0290.1	6571	0.597738067585643	0.0427986219041132
MA0291.1	6571	0.882463994483143	0.0475003587899891
MA0292.1	6571	0.901699452328801	0.0496277676059493
MA0293.1	6571	0.908062479070045	0.0415555711489404
MA0294.1	6571	0.914061406238743	0.0390637537210623
MA0295.1	6571	0.869218052616134	0.0548497613459275
MA0296.1	6571	0.807485203626891	0.0366864173459726
MA0297.1	6571	0.901625220593976	0.058328974188407
MA0298.1	6571	0.904251001876934	0.0824095215543886
MA0299.1	6571	0.825083784352283	0.0382361897625655
MA0300.1	6571	0.904397436570383	0.0494175340206474
MA0301.1	6571	0.905177688690406	0.0402544244469121
MA0302.1	6571	0.892260539307066	0.0505005057164172
MA0303.1	6571	0.797789384328393	0.0393915800825406
MA0304.1	6571	0.902617164937768	0.0438641824401284
MA0305.1	6571	0.946947922666733	0.04364194075752
MA0306.1	6571	0.900123484373837	0.0476629372373044
MA0307.1	6571	0.997821996933777	0.00914496936569774
MA0308.1	6571	0.777349590316273	0.0376673380118382
MA0309.1	6571	0.945707682060684	0.0382239779931376
MA0310.1	6571	0.865258935919131	0.0581539706216906
MA0311.1	6571	0.969645408847821	0.0661036447013969
MA0312.1	6571	0.882745659244441	0.0527503668968555
MA0313.1	6571	0.998878403600756	0.00758529694492996
MA0314.1	6571	0.821986175517521	0.0389363076733994
MA0316.1	6571	0.824201264861738	0.0352586470133337
MA0317.1	6571	0.951381504339042	0.0305561932478201
MA0318.1	6571	0.923451136379833	0.0428770800215767
MA0319.1	6571	0.92225399788099	0.03675312082501
MA0320.1	6571	0.815979155688581	0.0612601041971586
MA0321.1	6571	0.856207532648465	0.0412117975405318
MA0322.1	6571	0.862225510548059	0.0394809482715871
MA0323.1	6571	0.786965432078931	0.0355081113186709
MA0324.1	6571	0.862162679705049	0.0488952087025205
MA0325.1	6571	0.878355421764384	0.0469197450402475
MA0326.1	6571	0.888763590061618	0.0457228762543379
MA0327.1	6571	0.89659032188011	0.063145882808545
MA0329.1	6571	0.919847033101067	0.0491508562015929
MA0330.1	6571	0.885737619418419	0.0531300673181822
MA0331.1	6571	0.84829566205325	0.0430098639643119
MA0332.1	6571	0.879495764216507	0.07554711248476
MA0333.1	6571	0.874364201985829	0.0578196067262956
MA0334.1	6571	0.911730105565751	0.0475556219822657
MA0335.1	6571	0.868591411139275	0.0496314003164815
MA0336.1	6571	0.828767625448841	0.0314537836488723
MA0337.1	6571	0.906254577569631	0.0657672533634514
MA0338.1	6571	0.890517244766872	0.0615580600852202
MA0339.1	6571	0.897380209593492	0.056215400279978
MA0340.1	6571	0.989079810959113	0.0381648434548093
MA0341.1	6571	0.936070356910001	0.084371994664926
MA0342.1	6571	0.928671849752418	0.0838619514172578
MA0343.1	6571	0.780306730850435	0.0324732932114838
MA0344.1	6571	0.804386771539668	0.0602439866901206
MA0345.1	6571	0.858156540780091	0.0362527512217942
MA0346.1	6571	0.864470086134149	0.035430740221813
MA0347.1	6571	0.798315884725758	0.0404335855121141
MA0348.1	6571	0.863494915078323	0.0464326483435526
MA0349.1	6571	0.913911568336079	0.0634134204875476
MA0350.1	6571	0.793816731286047	0.0424259004541904
MA0351.1	6571	0.797270614910192	0.0409388638011604
MA0352.1	6571	0.835910983679324	0.0514259791552505
MA0353.1	6571	0.748687414396591	0.070134469612879
MA0354.1	6571	0.868995859036607	0.0518087742066644
MA0355.1	6571	0.917965860382626	0.0414066102590769
MA0356.1	6571	0.996594159647115	0.00727294307965056
MA0357.1	6571	0.861531269044657	0.045883256186676
MA0358.1	6571	0.816938535526267	0.0636794109308425
MA0359.1	6571	0.85833412134975	0.0433408415728833
MA0360.1	6571	0.868736114369124	0.0586405243598055
MA0361.1	6571	0.867090826598323	0.0601815319568365
MA0362.1	6571	0.872592691949077	0.0549908458922139
MA0363.1	6571	0.851182346550518	0.0596440652816347
MA0364.1	6571	0.869801727962185	0.0512366207341994
MA0365.1	6571	0.909065330276488	0.0524069959896625
MA0366.1	6571	0.957861484989169	0.0523107074798324
MA0367.1	6571	0.911236135147677	0.0343302148306448
MA0368.1	6571	0.889687054397319	0.06997918689024
MA0369.1	6571	0.813016557397853	0.0372829587718312
MA0370.1	6571	0.915273757268712	0.030058099694429
MA0371.1	6571	0.872415614983252	0.035749871338084
MA0372.1	6571	0.855783555867723	0.0545806005982988
MA0373.1	6571	0.87994686111988	0.0552104912066397
MA0374.1	6571	0.888792552372252	0.0690037977689524
MA0375.1	6571	0.836397385585243	0.0593122437209076
MA0376.1	6571	0.765026091824131	0.0407493757285494
MA0377.1	6571	0.843012429189212	0.0310849207583451
MA0378.1	6571	0.824671939242042	0.0447036190920372
MA0379.1	6571	0.994214619716674	0.0281931068418186
MA0380.1	6571	0.922863238210673	0.0451607607962555
MA0381.1	6571	0.964226723153693	0.0472845217630102
MA0382.1	6571	0.862145940392308	0.049320406679524
MA0383.1	6571	0.788453981075974	0.0292766261992267
MA0384.1	6571	0.783854338177556	0.0512016717802497
MA0385.1	6571	0.870981794215504	0.044463805481436
MA0386.1	6571	0.815856417998739	0.0455426130821957
MA0387.1	6571	0.949288066818589	0.0339196089261662
MA0388.1	6571	0.963250773442152	0.0260648924495067
MA0389.1	6571	0.903060157876201	0.0427537189841662
MA0390.1	6571	0.82583707726956	0.0383084811548081
MA0391.1	6571	0.893890467164487	0.0655325452628521
MA0392.1	6571	0.903743993225654	0.0537947960214057
MA0393.1	6571	0.944291868722183	0.0434461618901839
MA0394.1	6571	0.890105152762649	0.0514973682776198
MA0395.1	6571	0.784272200894439	0.0383989119699328
MA0396.1	6571	0.862309092020644	0.0585494331180114
MA0397.1	6571	0.852970151159901	0.0552518194683665
MA0398.1	6571	0.952028716029428	0.0306263992843314
MA0399.1	6571	0.893587315934866	0.0416560524181277
MA0400.1	6571	0.794814773352011	0.0412292380148128
MA0401.1	6571	0.856359282470051	0.0553113156068648
MA0402.1	6571	0.88285283513257	0.059978423872032
MA0403.1	6571	0.897127345650629	0.0456195574793612
MA0404.1	6571	0.801290358548978	0.059657076194487
MA0405.1	6571	0.899777543780517	0.0462818744909747
MA0406.1	6571	0.915854859758667	0.0426557834627141
MA0407.1	6571	0.796283035892655	0.0381638104953278
MA0408.1	6571	0.916887636794232	0.0461660372404652
MA0409.1	6571	0.85279247195748	0.0625116630466821
MA0410.1	6571	0.846927777793633	0.0580574076594692
MA0411.1	6571	0.953664606381517	0.0352707628320994
MA0412.1	6571	0.789372274769035	0.0514838057233384
MA0413.1	6571	0.76405171431502	0.0382270453645316
MA0414.1	6571	0.948227431353939	0.0530911837442541
